Time           Y-Position    Roll  PID   P   I    D          Error
4.46368503571 707.108764648 1490 1489 -0.0 0.0 -0.518829345703 -0.0
4.51321005821 707.065795898 1490 1489 -0.0 0.0 -0.064453125 -0.0
4.56323099136 707.23425293 1490 1490 -0.0 0.0 0.252685546875 -0.0
4.61289596558 707.074035645 1490 1489 -0.0 0.0 -0.240325927734 -0.0
4.66252112389 706.968078613 1490 1489 -0.0 0.0 -0.158935546875 -0.0
4.71252512932 707.095825195 1490 1490 -0.0 0.0 0.191619873047 -0.0
4.76217699051 707.002075195 1490 1489 -0.0 0.0 -0.140625 -0.0
4.81209897995 707.052124023 1490 1490 -0.0 0.0 0.0750732421875 -0.0
4.8616361618 707.346435547 1490 1490 -0.0 0.0 0.0750732421875 -0.0
4.91196298599 707.254882812 1490 1490 -0.0 0.0 0.339935302734 -0.0
4.9616830349 707.366455078 1490 1490 -0.0 0.0 0.187591552734 -0.0
5.01132297516 707.305847168 1490 1489 -0.0 0.0 -0.1025390625 -0.0
5.06101799011 707.340209961 1490 1490 -0.0 0.0 0.0515441894531 -0.0
5.11065411568 707.315795898 1490 1489 -0.0 0.0 -0.03662109375 -0.0
5.16036510468 707.253662109 1490 1489 -0.0 0.0 -0.0932006835938 -0.0
5.21006417274 707.360900879 1490 1490 -0.0 0.0 0.160858154297 -0.0
5.25975203514 707.360168457 1490 1489 -0.0 0.0 -0.0010986328125 -0.0
5.30941200256 707.379821777 1490 1490 -0.0 0.0 0.0294799804688 -0.0
5.35904598236 707.26776123 1490 1489 -0.0 0.0 -0.168090820312 -0.0
5.40878605843 707.290039062 1490 1490 -0.0 0.0 0.0334167480469 -0.0
5.45870304108 707.445007324 1490 1490 -0.0 0.0 0.232452392578 -0.0
5.50822615623 707.449401855 1490 1490 -0.0 0.0 0.006591796875 -0.0
5.55789899826 707.042724609 1490 1489 -0.0 0.0 -0.610015869141 -0.0
5.60753417015 707.063171387 1490 1490 -0.0 0.0 0.0306701660156 -0.0
5.65740799904 707.313781738 1490 1490 -0.0 0.0 0.375915527344 -0.0
5.70706510544 707.358703613 1490 1490 -0.0 0.0 0.0673828125 -0.0
5.75665998459 707.31842041 1490 1489 -0.0 0.0 -0.0604248046875 -0.0
5.8062710762 707.637939453 1490 1490 -0.0 0.0 0.479278564453 -0.0
5.85632610321 707.711791992 1490 1490 -0.0 0.0 0.110778808594 -0.0
5.90591311455 707.314208984 1490 1489 -0.0 0.0 -0.596374511719 -0.0
5.95557117462 707.300048828 1490 1489 -0.0 0.0 -0.021240234375 -0.0
6.00522112846 707.288635254 1490 1489 -0.0 0.0 -0.021240234375 -0.0
6.05487012863 707.266357422 1490 1489 -0.0 0.0 -0.0171203613281 -0.0
6.10465216637 707.320922852 1490 1489 -0.0 0.0 -0.0334167480469 -0.0
6.15467905998 707.446716309 1490 1490 -0.0 0.0 0.0818481445312 -0.0
6.20422697067 707.238342285 1490 1490 -0.0 0.0 0.188690185547 -0.0
6.25389313698 707.328308105 1490 1489 -0.0 0.0 -0.312561035156 -0.0
6.30360007286 707.247924805 1490 1490 -0.0 0.0 0.134948730469 -0.0
6.35325407982 707.281555176 1490 1489 -0.0 0.0 -0.120574951172 -0.0
6.40300107002 707.366333008 1490 1490 -0.0 0.0 0.0504455566406 -0.0
6.45255899429 707.335205078 1490 1490 -0.0 0.0 0.127166748047 -0.0
6.50240898132 707.34753418 1490 1489 -0.0 0.0 -0.0466918945312 -0.0
6.55212497711 707.330383301 1490 1490 -0.0 0.0 0.0184936523438 -0.0
6.60169816017 707.039855957 1490 1489 -0.0 0.0 -0.0257263183594 -0.0
6.65133404732 707.354187012 1490 1490 -0.0 0.0 0.100433349609 -0.0
6.70102405548 707.327514648 1490 1489 -0.0 0.0 -0.207641601562 -0.0
6.7507250309 707.304199219 1490 1490 -0.0 0.0 0.102905273438 -0.0
6.80035614967 707.307006836 1490 1489 -0.0 0.0 -0.0349731445312 -0.0
6.85012102127 707.294128418 1490 1490 -0.0 0.0 0.00421142578125 -0.0
6.89989113808 707.285888672 1490 1489 -0.0 0.0 -0.0193176269531 -0.0
6.9496049881 707.343566895 1490 1489 -0.0 0.0 -0.0123596191406 -0.0
6.99946212769 707.29296875 1490 1490 -0.0 0.0 0.0865173339844 -0.0
7.04898810387 707.385437012 1490 1489 -0.0 0.0 -0.0758972167969 -0.0
7.09873008728 707.400268555 1490 1490 -0.0 0.0 0.138702392578 -0.0
7.14832806587 707.323669434 1490 1490 -0.0 0.0 0.0222473144531 -0.0
7.19807815552 707.402404785 1490 1489 -0.0 0.0 -0.114898681641 -0.0
7.24791717529 707.286254883 1490 1490 -0.0 0.0 0.118103027344 -0.0
7.29759407043 707.317138672 1490 1489 -0.0 0.0 -0.174224853516 -0.0
7.34713816643 707.248840332 1490 1490 -0.0 0.0 0.0463256835938 -0.0
7.3968231678 707.594970703 1490 1489 -0.0 0.0 -0.102447509766 -0.0
7.44650197029 707.414489746 1490 1490 -0.0 0.0 0.519195556641 -0.0
7.49626111984 707.399047852 1490 1489 -0.0 0.0 -0.270721435547 -0.0
7.54590010643 707.013366699 1490 1489 -0.0 0.0 -0.0231628417969 -0.0
7.59557795525 707.458007812 1490 1489 -0.0 0.0 -0.578521728516 -0.0
7.64526200294 707.516113281 1490 1490 -0.0 0.0 0.666961669922 -0.0
7.69486904144 706.606872559 1490 1490 -0.0 0.0 0.087158203125 -0.0
7.74448800087 707.194458008 1490 1488 -0.0 0.0 -1.36386108398 -0.0
7.79427504539 707.637329102 1490 1490 -0.0 0.0 0.881378173828 -0.0
7.84396314621 706.645202637 1490 1490 -0.0 0.0 0.664306640625 -0.0
7.89353513718 706.570007324 1490 1488 -0.0 0.0 -1.48818969727 -0.0
7.94328403473 706.775817871 1490 1489 -0.0 0.0 -0.11279296875 -0.0
7.99290394783 706.656860352 1490 1490 -0.0 0.0 0.308715820312 -0.0
8.04266214371 706.680969238 1490 1489 -0.0 0.0 -0.178436279297 -0.0
8.09229516983 706.812072754 1490 1490 -0.0 0.0 0.0361633300781 -0.0
8.14210414886 706.700500488 1490 1490 -0.0 0.0 0.256072998047 -0.0
8.19186997414 706.678283691 1490 1489 -0.0 0.0 -0.365936279297 -0.0
8.2417049408 706.847595215 1490 1490 -0.0 0.0 0.105834960938 -0.0
8.29166412354 706.708190918 1490 1490 -0.0 0.0 0.253967285156 -0.0
8.34131002426 707.223632812 1490 1489 -0.0 0.0 -0.209106445312 -0.0
8.39098501205 707.490539551 1490 1490 -0.0 0.0 0.773162841797 -0.0
8.44068312645 707.369812012 1490 1490 -0.0 0.0 0.400360107422 -0.0
8.49064397812 707.177490234 1490 1489 -0.0 0.0 -0.181091308594 -0.0
8.54053401947 707.089904785 1490 1489 -0.0 0.0 -0.288482666016 -0.0
8.59008812904 706.821533203 1490 1489 -0.0 0.0 -0.131378173828 -0.0
8.63996100426 707.25 1490 1489 -0.0 0.0 -0.402557373047 -0.0
8.68964505196 707.13659668 1490 1490 -0.0 0.0 0.642700195312 -0.0
8.73934197426 707.391906738 1490 1489 -0.0 0.0 -0.170104980469 -0.0
8.78899312019 706.77154541 1490 1490 -0.0 0.0 0.382965087891 -0.0
8.83869695663 707.142944336 1490 1489 -0.0 0.0 -0.930541992188 -0.0
8.8884100914 707.411621094 1490 1490 -0.0 0.0 0.557098388672 -0.0
8.9380979538 707.21673584 1490 1490 -0.0 0.0 0.403015136719 -0.0
8.98799300194 707.25378418 1490 1489 -0.0 0.0 -0.292327880859 -0.0
9.03757810593 707.084533691 1490 1490 -0.0 0.0 0.0555725097656 -0.0
9.08739113808 707.45916748 1490 1489 -0.0 0.0 -0.253875732422 -0.0
9.13706803322 707.477355957 1490 1490 -0.0 0.0 0.561950683594 -0.0
9.18676614761 707.254577637 1490 1490 -0.0 0.0 0.0272827148438 -0.0
9.23707103729 707.036376953 1490 1489 -0.0 0.0 -0.334167480469 -0.0
9.28673005104 707.354980469 1490 1489 -0.0 0.0 -0.327301025391 -0.0
9.33685016632 707.509460449 1490 1490 -0.0 0.0 0.477905273438 -0.0
9.38654613495 706.948181152 1490 1490 -0.0 0.0 0.231719970703 -0.0
9.43680310249 707.569274902 1490 1489 -0.0 0.0 -0.841918945312 -0.0
9.48629498482 707.477722168 1490 1490 -0.0 0.0 0.931640625 -0.0
9.53635597229 707.258178711 1490 1489 -0.0 0.0 -0.137329101562 -0.0
9.58622598648 706.992126465 1490 1489 -0.0 0.0 -0.329315185547 -0.0
9.63570809364 707.132202148 1490 1489 -0.0 0.0 -0.399078369141 -0.0
9.6853749752 707.50378418 1490 1490 -0.0 0.0 0.210113525391 -0.0
9.73503804207 707.171569824 1490 1490 -0.0 0.0 0.557373046875 -0.0
9.7848751545 707.049743652 1490 1489 -0.0 0.0 -0.498321533203 -0.0
9.83459711075 707.009033203 1490 1489 -0.0 0.0 -0.182739257812 -0.0
9.88416910172 707.683349609 1490 1490 -0.0 0.0 0.161224365234 -0.0
9.93387413025 707.390808105 1490 1490 -0.0 0.0 0.789184570312 -0.0
9.98402714729 707.101501465 1490 1489 -0.0 0.0 -0.75 -0.0
10.0341780186 706.951965332 1490 1489 -0.0 0.0 -0.122772216797 -0.0
10.0843710899 707.359191895 1490 1489 -0.0 0.0 -0.442016601562 -0.0
10.1340601444 707.529418945 1490 1490 -0.0 0.0 0.828552246094 -0.0
10.1838581562 707.330688477 1490 1490 -0.0 0.0 0.255340576172 -0.0
10.233975172 707.102233887 1490 1489 -0.0 0.0 -0.431579589844 -0.0
10.2834391594 707.220214844 1490 1489 -0.0 0.0 -0.209197998047 -0.0
10.3334550858 706.61126709 1490 1490 -0.0 0.0 0.256896972656 -0.0
10.3829951286 706.531005859 1490 1489 -0.0 0.0 -0.761810302734 -0.0
10.4327700138 707.072692871 1490 1489 -0.0 0.0 -0.382781982422 -0.0
10.4824981689 706.873046875 1490 1490 -0.0 0.0 0.565887451172 -0.0
10.5326311588 706.698303223 1490 1490 -0.0 0.0 0.219451904297 -0.0
10.5826790333 706.499572754 1490 1489 -0.0 0.0 -0.806304931641 -0.0
10.6327741146 706.777709961 1490 1490 -0.0 0.0 0.00466918945312 -0.0
10.6825089455 707.223754883 1490 1490 -0.0 0.0 0.417205810547 -0.0
10.7322320938 707.021850586 1490 1490 -0.0 0.0 0.669067382812 -0.0
10.7819540501 706.665527344 1490 1489 -0.0 0.0 -0.302856445312 -0.0
10.8318209648 707.09197998 1490 1489 -0.0 0.0 -0.534484863281 -0.0
10.8815510273 706.433532715 1490 1490 -0.0 0.0 0.639678955078 -0.0
10.9314110279 707.016479492 1490 1489 -0.0 0.0 -0.987670898438 -0.0
10.9811401367 707.083190918 1490 1490 -0.0 0.0 0.874420166016 -0.0
11.0319030285 707.262512207 1490 1490 -0.0 0.0 0.100067138672 -0.0
11.0816371441 706.747680664 1490 1490 -0.0 0.0 0.268981933594 -0.0
11.131262064 707.071289062 1490 1489 -0.0 0.0 -0.772247314453 -0.0
11.1809561253 706.114196777 1490 1490 -0.0 0.0 0.485412597656 -0.0
11.2306690216 705.776550293 1490 1488 -0.0 0.0 -1.43563842773 -0.0
11.2803530693 705.980957031 1490 1489 -0.0 0.0 -0.506469726562 -0.0
11.3307461739 706.570495605 1490 1490 -0.0 0.0 0.884307861328 -0.0
11.3803119659 707.393676758 1490 1491 -0.0 0.0 1.23477172852 -0.0
11.4304230213 706.690917969 1490 1488 -0.0 0.0 -1.05413818359 -0.0
11.4798719883 706.333557129 1490 1489 -0.0 0.0 -0.536041259766 -0.0
11.52977705 706.555297852 1490 1490 -0.0 0.0 0.332611083984 -0.0
11.5798110962 706.922241211 1490 1490 -0.0 0.0 0.550415039062 -0.0
11.6295471191 707.030273438 1490 1490 -0.0 0.0 0.162048339844 -0.0
11.6792559624 706.664001465 1490 1489 -0.0 0.0 -0.549407958984 -0.0
11.7292540073 706.231994629 1490 1489 -0.0 0.0 -0.648010253906 -0.0
11.7789621353 705.154418945 1490 1488 -0.0 0.0 -1.61636352539 -0.0
11.828717947 704.861083984 1490 1489 -0.0 0.0 -0.440002441406 -0.0
11.8783581257 704.45111084 1490 1489 -0.0 0.0 -0.614959716797 -0.0
11.9283590317 704.481628418 1490 1490 -0.0 0.0 0.0457763671875 -0.0
11.9780459404 704.037414551 1490 1489 -0.0 0.0 -0.666320800781 -0.0
12.0276880264 702.775634766 1490 1488 -0.0 0.0 -1.89266967773 -0.0
12.0774011612 701.866333008 1490 1488 -0.0 0.0 -1.36395263672 -0.0
12.1271100044 699.634277344 1490 1486 -0.0 0.0 -3.34808349609 -0.0
12.1767840385 695.199645996 1490 1483 -0.0 0.0 -6.65194702148 -0.0
12.2264640331 690.366516113 1490 1482 -0.0 0.0 -7.24969482422 -0.0
12.2761261463 685.897705078 1490 1483 -0.0 0.0 -6.70321655273 -0.0
12.3260669708 679.563232422 1490 1480 -0.0 0.0 -9.50170898438 -0.0
12.3758599758 671.760498047 1490 1478 -0.0 0.0 -11.7041015625 -0.0
12.4255371094 661.819946289 1470 1455 -0.0 0.0 -14.9108276367 -0.0
12.4752681255 651.211364746 1446 1430 -0.0 0.0 -15.9128723145 -0.0
12.525069952 639.031616211 1392 1373 -0.0 0.0 -18.2696228027 -0.0
12.5748410225 628.954101562 1349 1350 -0.0 0.0 -15.1162719727 -0.0
12.624614954 614.84967041 1341 1350 -0.0 0.0 -16.7935180664 -0.0
12.6741249561 606.437805176 1341 1350 -0.0 0.0 -16.9809265137 -0.0
12.723801136 597.861877441 1341 1350 -0.0 0.0 -12.8638916016 -0.0
12.7737100124 591.873168945 1375 1366 -0.0 0.0 -8.98306274414 -0.0
12.8233530521 589.08807373 1408 1403 -0.0 0.0 -4.17764282227 -0.0
12.8731811047 590.487426758 1477 1479 -0.0 0.0 2.09902954102 -0.0
12.9230501652 596.198364258 1490 1498 -0.0 0.0 8.56640625 -0.0
12.9725520611 605.856384277 1490 1504 -0.0 0.0 14.4870300293 -0.0
13.0227429867 620.094543457 1490 1511 -0.0 0.0 21.3572387695 -0.0
13.0725541115 637.587768555 1490 1516 -0.0 0.0 26.2398376465 -0.0
13.1222090721 657.934143066 1490 1520 -0.0 0.0 30.5195617676 -0.0
13.1723320484 680.263305664 1490 1523 -0.0 0.0 33.4937438965 -0.0
13.2218461037 703.143493652 1475 1509 -0.0 0.0 34.3202819824 -0.0
13.2715380192 725.966796875 1456 1490 -0.0 0.0 34.234954834 -0.0
13.3212080002 747.807983398 1441 1473 -0.0 0.0 32.7617797852 -0.0
13.3709051609 768.485473633 1425 1456 -0.0 0.0 31.0162353516 -0.0
13.420552969 787.91986084 1403 1432 -0.0 0.0 29.1515808105 -0.0
13.4701681137 805.449401855 1394 1420 -0.0 0.0 26.2943115234 -0.0
13.5198581219 821.468933105 1394 1418 -0.0 0.0 24.029296875 -0.0
13.5697090626 837.157714844 1394 1417 -0.0 0.0 23.5331726074 -0.0
13.6194591522 850.909423828 1423 1443 -0.0 0.0 20.6275634766 -0.0
13.6690740585 864.618164062 1456 1476 -0.0 0.0 20.5631103516 -0.0
13.7187030315 879.871459961 1488 1476 -0.0 0.0 20.5631103516 -0.0
13.7683889866 893.124938965 1490 1509 -0.0 0.0 19.8802185059 -0.0
13.8190710545 907.086853027 1490 1510 -0.0 0.0 20.9428710938 -0.0
13.8683600426 919.412780762 1490 1508 -0.0 0.0 18.4888916016 -0.0
13.9180080891 932.961669922 1490 1510 -0.0 0.0 20.3233337402 -0.0
13.9676561356 947.280639648 1490 1511 -0.0 0.0 21.4784545898 -0.0
14.0173859596 960.200012207 1490 1509 -0.0 0.0 19.3790588379 -0.0
14.067027092 971.348876953 1490 1506 -0.0 0.0 16.7232971191 -0.0
14.1170780659 982.926391602 1490 1507 -0.0 0.0 17.3662719727 -0.0
14.1666791439 993.946899414 1490 1506 -0.0 0.0 16.5307617188 -0.0
14.216408968 1002.57513428 1490 1502 -0.0 0.0 12.9423522949 -0.0
14.2664220333 1006.94274902 1490 1490 -0.0 0.0 0.827728271484 -0.0
14.3158619404 1010.42388916 1490 1500 -0.0 0.0 10.9454040527 -0.0
14.3657391071 1013.4074707 1490 1494 -0.0 0.0 4.47537231445 -0.0
14.4154310226 1013.78167725 1490 1490 -0.0 0.0 0.561309814453 -0.0
14.4651839733 1015.25518799 1490 1490 -0.0 0.0 0.924407958984 -0.0
14.5149071217 1010.13031006 1490 1490 -0.0 0.0 0.924407958984 -0.0
14.5645461082 1006.63970947 1490 1483 -0.0 0.0 -6.40145874023 -0.0
14.6143090725 1002.34234619 1490 1483 -0.0 0.0 -6.63024902344 -0.0
14.6642291546 994.04107666 1490 1484 -0.0 0.0 -5.05169677734 -0.0
14.7142300606 985.764770508 1490 1477 -0.0 0.0 -12.4519042969 -0.0
14.7637760639 975.050476074 1490 1477 -0.0 0.0 -12.4144592285 -0.0
14.8135221004 965.20489502 1490 1473 -0.0 0.0 -16.0714416504 -0.0
14.8633050919 951.75982666 1490 1475 -0.0 0.0 -14.768371582 -0.0
14.9130780697 938.717834473 1490 1469 -0.0 0.0 -20.1676025391 -0.0
14.9627809525 925.719726562 1490 1470 -0.0 0.0 -19.5629882812 -0.0
15.0125939846 911.985351562 1490 1470 -0.0 0.0 -19.4971618652 -0.0
15.0624279976 898.237182617 1490 1469 -0.0 0.0 -20.6015625 -0.0
15.112208128 884.148498535 1490 1469 -0.0 0.0 -20.622253418 -0.0
15.1620330811 869.580505371 1490 1468 -0.0 0.0 -21.133026123 -0.0
15.2118580341 855.75982666 1490 1468 -0.0 0.0 -21.8519897461 -0.0
15.2620739937 841.835693359 1490 1469 -0.0 0.0 -20.8861999512 -0.0
15.312059164 827.948242188 1490 1469 -0.0 0.0 -20.8311767578 -0.0
15.3618631363 813.555847168 1490 1469 -0.0 0.0 -20.8311767578 -0.0
15.4115991592 799.751037598 1490 1468 -0.0 0.0 -21.5885925293 -0.0
15.4616060257 785.579223633 1490 1469 -0.0 0.0 -20.7072143555 -0.0
15.5113580227 771.251403809 1490 1468 -0.0 0.0 -21.2577209473 -0.0
15.5613641739 757.446228027 1490 1468 -0.0 0.0 -21.4917297363 -0.0
15.6111140251 743.169006348 1490 1469 -0.0 0.0 -20.7077636719 -0.0
15.6609680653 729.043334961 1490 1468 -0.0 0.0 -21.4158325195 -0.0
15.7111861706 714.81628418 1490 1468 -0.0 0.0 -21.1885070801 -0.0
15.7607870102 700.344116211 1444 1468 -0.0 0.0 -21.3405761719 -0.0
15.8103671074 685.806884766 1415 1420 -0.0 0.0 -21.7082519531 -0.0
15.8600370884 671.110412598 1408 1386 -0.0 0.0 -21.805847168 -0.0
15.9096469879 656.390930176 1408 1385 -0.0 0.0 -22.044708252 -0.0
15.9596810341 642.131835938 1403 1385 -0.0 0.0 -22.0792236328 -0.0
16.0092921257 628.33215332 1403 1381 -0.0 0.0 -21.3886413574 -0.0
16.0592300892 615.294799805 1403 1382 -0.0 0.0 -20.6995239258 -0.0
16.1090049744 603.375061035 1403 1383 -0.0 0.0 -19.5560302734 -0.0
16.1587610245 592.590454102 1403 1385 -0.0 0.0 -17.8796081543 -0.0
16.2084929943 582.783996582 1403 1386 -0.0 0.0 -16.1769104004 -0.0
16.2581679821 574.406799316 1417 1388 -0.0 0.0 -14.7096862793 -0.0
16.3080630302 567.715637207 1432 1404 -0.0 0.0 -12.5657958984 -0.0
16.3593010902 563.17791748 1445 1421 -0.0 0.0 -10.0367431641 -0.0
16.4083230495 559.476013184 1469 1438 -0.0 0.0 -6.80657958984 -0.0
16.4572901726 557.919433594 1490 1463 -0.0 0.0 -5.55285644531 -0.0
16.5071060658 557.828430176 1490 1487 -0.0 0.0 -2.33486938477 -0.0
16.5587711334 559.073913574 1490 1489 -0.0 0.0 -0.136505126953 -0.0
16.6084570885 561.306518555 1490 1491 -0.0 0.0 1.86822509766 -0.0
16.6582260132 564.151733398 1490 1493 -0.0 0.0 3.3489074707 -0.0
16.7078750134 568.373657227 1490 1494 -0.0 0.0 4.26782226562 -0.0
16.7578561306 572.357055664 1490 1496 -0.0 0.0 6.33288574219 -0.0
16.8074910641 577.025512695 1490 1495 -0.0 0.0 5.97509765625 -0.0
16.8571491241 581.789733887 1490 1497 -0.0 0.0 7.00268554688 -0.0
16.9068939686 586.130615234 1490 1497 -0.0 0.0 7.14633178711 -0.0
16.9566991329 590.314086914 1490 1496 -0.0 0.0 6.51132202148 -0.0
17.0064120293 594.009399414 1490 1496 -0.0 0.0 6.27520751953 -0.0
17.0564219952 597.114318848 1490 1495 -0.0 0.0 5.54296875 -0.0
17.1065449715 599.827514648 1490 1494 -0.0 0.0 4.65737915039 -0.0
17.1560380459 601.991516113 1490 1494 -0.0 0.0 4.06979370117 -0.0
17.2058620453 603.356323242 1490 1493 -0.0 0.0 3.24600219727 -0.0
17.2556140423 604.230773926 1490 1492 -0.0 0.0 2.04721069336 -0.0
